Date,Ticker,Categoria,Cat_Sweet_Spot,Cat_Cazador_Dips,Cat_Recup_Rapida,Cat_Cuchillos_Cayendo,RSI_14,RSI_7,BB_PctB,BB_Bandwidth,Donchian_Pos,CMF_20,RS_vs_SPY,Dist_SMA200_%,Drawdown_52W_%,Return_5D_%,Target
2026-05-13,SOL-USD,Recup. Rapida,0,0,1,0,67.65013207930289,56.082816697050376,0.672392802130762,0.20897983259792993,0.5684428764705213,0.04236978181792795,0.9604600090376669,-19.00051831640758,-64.0276813260213,-0.9400228857388337,0
2026-05-14,SOL-USD,Recup. Rapida,0,0,1,0,69.09878784043487,61.50332795228845,0.7106931865996025,0.21170713316699677,0.6323395838693537,0.042128418945454375,2.0670356854319616,-17.66003728843108,-63.60777068648127,-1.0701406505438826,0
2026-05-18,SOL-USD,Recup. Rapida,0,0,1,0,52.06908495518713,8.228656661971826,0.32955448678729293,0.20757067683287228,0.22057644249850464,0.011816345255427086,-2.291341277416481,-22.303706757727817,-66.31375869542214,-6.355101516029105,0
2026-05-19,SOL-USD,Recup. Rapida,0,0,1,0,46.23477460194773,9.535688997952448,0.26364051438211344,0.20444667434207614,0.12096079756769079,0.006173934050469256,-1.6894776568659564,-22.933496957861898,-66.74355823459098,-8.616640440174539,0
2026-05-20,SOL-USD,Recup. Rapida,0,0,1,0,44.260969874790405,27.2498384245807,0.35193634710803356,0.19761224841165834,0.19828030037956976,0.0289432651416042,0.4919674602916091,-20.892439871437173,-66.01952024193274,-3.5408118378992715,0
2026-05-21,SOL-USD,Recup. Rapida,0,0,1,0,47.722308917833615,27.583092906205138,0.4026971129829719,0.19103512490316732,0.25438606354893617,0.05925773687661701,1.0375379241494231,-19.495415344798616,-65.57946420845053,0.7161377860808615,0
2026-05-26,SOL-USD,Cazador Dips,0,1,0,0,25.316817851666457,46.626462003287024,0.20830175939088683,0.1943909060220532,0.11432222208164854,-0.049526530027976516,-8.519262117412673,-21.424480919305996,-66.98923803286465,-4.095734688593177,0
2026-05-27,SOL-USD,Cazador Dips,0,1,0,0,27.86322998011741,28.653363741479012,0.1719354918341285,0.20507020786525468,0.0408147013874648,-0.05503182395968175,-9.40914557073137,-22.293216671070688,-67.47041646187826,-2.299883469216535,0
2026-05-28,SOL-USD,Cazador Dips,0,1,0,0,23.26739888433542,17.16369301138603,0.18694622194737753,0.21192012613799024,0.10664427287928786,-0.07869475436427373,-13.138767744705648,-22.352201885983266,-67.00875327709856,-4.288025335096757,0
2026-06-01,SOL-USD,Recup. Rapida,0,0,1,0,35.004872142694055,11.930822858035313,0.16215187729629313,0.14103276008600008,0.11850910288619881,-0.13095673112266906,-16.755453174116198,-22.124625331015913,-65.83256660860776,-1.5553407671527464,0
2026-06-02,SOL-USD,Cazador Dips,0,1,0,0,24.700733605119908,5.760250204007292,-0.2104056996819972,0.1695574984110756,0.06144534322433865,-0.1259910868888657,-20.92596466419546,-28.572399610216465,-68.7586099811164,-9.565806569406233,0
2026-06-03,SOL-USD,Cazador Dips,0,1,0,0,14.960629236026946,5.1296512309057505,-0.209316259680726,0.19736983659589452,0.02969925142744619,-0.18474117614439825,-23.097398183214768,-30.78374832994496,-69.82487171425504,-12.595866209829454,0
2026-06-04,SOL-USD,Cazador Dips,0,1,0,0,8.78958289392142,4.241185010321885,-0.17539476694017173,0.24351683376078864,0.05473534802269474,-0.1735314902696082,-25.3854950549796,-33.3596326139567,-71.04407975994604,-16.75205614531132,0
2026-06-08,SOL-USD,Cazador Dips,0,1,0,0,18.21626544743792,19.59440371089535,0.1631467510137979,0.4305041612314581,0.2330931055967989,-0.16920471319429528,-21.427405364493367,-34.32399947252669,-71.85477944367611,-6.7270889793698885,1
2026-06-09,SOL-USD,Cazador Dips,0,1,0,0,17.959981800994314,25.04009435585293,0.151271956949395,0.45051234740159946,0.1661308556276734,-0.20322216586370456,-23.93293000374547,-35.92604016178079,-72.62710109900425,-5.467004073551973,1
2026-06-10,SOL-USD,Cazador Dips,0,1,0,0,17.60697796120992,26.074171884696995,0.141745189921599,0.46759055880907724,0.10079131177374273,-0.2513282737288681,-25.203390565621564,-37.50406694069785,-73.38602837878067,-0.513473728244318,1
2026-06-11,SOL-USD,Cazador Dips,0,1,0,0,26.973090320180432,44.8535291030793,0.26923115716809876,0.4723150202191308,0.23971381025115304,-0.18303010696377117,-19.682946675880576,-33.671930088689685,-71.84337983832235,7.448491303640559,1
2026-06-15,SOL-USD,Recup. Rapida,0,0,1,0,40.67237418147823,74.6076809664798,0.5646971213318105,0.4118253937869856,0.5617260408669996,-0.12303867312943187,-12.058585771611764,-25.531348761490268,-68.53101470354189,17.128269674973495,0
2026-06-16,SOL-USD,Recup. Rapida,0,0,1,0,48.850825651468476,81.70074256541545,0.5641433991083739,0.3923261384261715,0.5700544218009457,-0.09848111033802089,-10.853801255856688,-25.861910507764197,-68.02038561282066,9.864686782910393,0
2026-06-17,SOL-USD,Recup. Rapida,0,0,1,0,50.51933932272603,83.69929364158232,0.5311918657630464,0.37061689567410944,0.5050283349776769,-0.1433452484975655,-10.456119562819522,-27.12328226827554,-68.63234431733063,7.762944651370596,0
2026-06-18,SOL-USD,Recup. Rapida,0,0,1,0,51.50834532114972,62.03062553813088,0.4643410864743396,0.344967284694206,0.40396846675106124,-0.16900201614664048,-13.986437038875298,-29.228846207991953,-68.9520061493922,1.0943478743463908,0
2026-06-22,SOL-USD,Recup. Rapida,0,0,1,0,60.75952846962661,38.69879978031112,0.7100506065120179,0.21140065419123039,0.7403629199696632,-0.16626858483906307,-1.268014050143662,-25.92301531855809,-65.93725831190214,-0.03172418562392698,0
2026-06-23,SOL-USD,Recup. Rapida,0,0,1,0,59.67561435571147,32.646114757111704,0.5621282109938252,0.20865561108360378,0.5944939254691486,-0.12644816169637596,-0.26049048176935985,-28.01969965005437,-66.57068300004006,0.024687478221774306,0
2026-06-24,SOL-USD,Recup. Rapida,0,0,1,0,60.02275494071227,32.11866143241842,0.44895608555435246,0.20900841421222127,0.48748679795467953,-0.07254709218676346,1.829064898858701,-29.502125045324856,-66.84104888631408,-2.492958574125348,0
2026-06-25,SOL-USD,Recup. Rapida,0,0,1,0,51.807860951216185,38.77819156929072,0.40068497205702536,0.19662644749975233,0.4611786777949577,0.005695870365909501,6.62193751789506,-29.690436327417995,-67.04025336341527,-7.651170079594316,1
2026-06-29,SOL-USD,Recup. Rapida,0,0,1,0,52.039413237218035,60.43767326350561,0.89920492646289,0.16434931458790256,0.9268610020330327,0.06352037984830347,14.5752113123385,-20.968698049903438,-63.444153158253,10.24427979164595,0
2026-06-30,SOL-USD,Recup. Rapida,0,0,1,0,50.22280400902067,64.14352259497008,0.7751584640638662,0.1371018140540149,0.8109952202491805,0.09150904408736243,13.199357232376109,-22.22867202397279,-64.13847924494094,8.803994006596527,0
2026-07-01,SOL-USD,Recup. Rapida,0,0,1,0,60.11441000423591,79.53678247107976,1.0675910338795915,0.1482241037154461,0.9134773123008106,0.09325518545474076,14.460940031590486,-17.902666618471034,-62.25554275265749,7.723665611786901,0
2026-07-02,SOL-USD,Recup. Rapida,0,0,1,0,69.73682089475412,84.82282394948851,1.181729098822671,0.1744329055826123,0.8924839069053325,0.13441085723692664,20.149093638306994,-14.22158135860574,-60.66531936052725,14.53370623557313,0
2025-10-06,BNB-USD,Recup. Rapida,0,0,1,0,73.05237369161348,80.50314791513355,1.0665992735011531,0.30846933549982003,0.9532352138578315,0.18898158330861095,25.986922429225913,66.20379463939895,-1.1496767061253008,19.238033878642803,0
2025-10-07,BNB-USD,Recup. Rapida,0,0,1,0,76.05147972656984,89.65199223271057,1.1367045057032759,0.3752602048720399,0.9346221989125664,0.21167757497015594,30.51413042558235,77.15863943049088,-1.9715603364463616,20.130892633635057,0
2025-10-08,BNB-USD,Recup. Rapida,0,0,1,0,75.48691437817246,88.26806688359038,1.0200102754354874,0.4169676897134367,0.9256533418711731,0.2530678774927113,31.157154668126473,75.86133438093303,-2.2420289438125076,9.80573394022477,0
2025-10-09,BNB-USD,Recup. Rapida,0,0,1,0,78.609739385919,73.42925397345343,0.8605211133802316,0.4298964013591903,0.7998440277583542,0.21964483303000001,26.491069954353375,68.31969829981445,-6.035987284851922,9.155902537068904,0
2025-10-13,BNB-USD,Recup. Rapida,0,0,1,0,66.1798724561009,57.0482589560078,0.8328217247418033,0.45201037589531945,0.823648595409726,0.20668325076130833,27.208338118856567,70.7038370540652,-5.623507182757214,-1.0046001078883093,0
2025-10-14,BNB-USD,Recup. Rapida,0,0,1,0,61.614127133531625,39.91425292433503,0.6530974291971945,0.44417742195043286,0.6350572224382781,0.16928543238751181,18.69383215976388,59.204850441787315,-11.637323421491473,-3.570333008820936,0
2025-10-15,BNB-USD,Recup. Rapida,0,0,1,0,57.56161351138396,36.58442160060509,0.5379476859270124,0.41209819594259806,0.5244053607489336,0.1706388672956655,21.86134549797789,52.28751864897433,-15.165798516554824,5.0404991865093285,0
2025-10-16,BNB-USD,Recup. Rapida,0,0,1,0,53.225813350200255,39.04828928282286,0.4812972590400744,0.3803400202208185,0.4560716211414292,0.1279426389779363,19.420324080436234,49.54560888782791,-16.39643614752439,0.7585281008233524,0
2025-10-20,BNB-USD,Recup. Rapida,0,0,1,0,41.97811882860599,14.081630045103182,0.2915159895454009,0.2932458158965819,0.33962513617281437,0.06178997634436328,8.411378075131616,41.87325933079328,-19.662555723605042,-5.300641873699641,0
2025-10-21,BNB-USD,Sweet Spot,1,0,0,0,32.46197866136487,16.467102084945964,0.14969787506226867,0.28413476231562634,0.2327307959861293,0.021893882059179696,2.622769649876311,35.85012641386077,-22.845317569438574,-7.7136441615021205,0
2025-10-22,BNB-USD,Sweet Spot,1,0,0,0,33.97080441603248,26.792866777075147,0.20014415154830228,0.2880386200353192,0.26852676687823546,0.005310794568539775,-1.4939219901506373,37.30435885052131,-21.77949827357136,0.007925734049951672,0
2025-10-23,BNB-USD,Recup. Rapida,0,0,1,0,41.28814787926729,46.09912387201925,0.3744043057933247,0.2905381330923433,0.4045915403370938,-0.02251861559174514,-5.620568977415186,43.88785881547791,-17.728191452550533,3.148740299527475,0
2025-10-27,BNB-USD,Recup. Rapida,0,0,1,0,32.15051500691884,61.88273176206336,0.4579595828587039,0.27229955870121547,0.43442156593632264,-0.10518876131193781,-15.419859808726933,43.395917791711106,-16.840007221545857,6.314829159880708,0
2025-10-28,BNB-USD,Recup. Rapida,0,0,1,0,35.97890797201157,64.6718361272674,0.3590368397822822,0.24599426647419065,0.344729872254992,-0.13743787267126448,-17.643777888328817,38.34100389357319,-19.51056302495486,-2.166442678085001,0
2025-10-29,BNB-USD,Recup. Rapida,0,0,1,0,41.84507013768117,62.09486518650922,0.39227127168919035,0.23033592250864618,0.3545773912602829,-0.11067395947953451,-14.260583515499459,38.402329512722424,-19.217354724951107,-0.1789977840989998,0
2025-10-30,BNB-USD,Sweet Spot,1,0,0,0,40.45650084880294,29.287500279585288,0.29151721237728806,0.23396277911696867,0.1573854485666232,-0.11797922033106492,-6.66107138408324,34.417652990196416,-21.300603259154542,-3.414377509197297,0
2025-11-03,BNB-USD,Sweet Spot,1,0,0,0,34.50000783167886,10.703911979467378,-0.22248253847802588,0.13488472105412927,0.06807028621132112,-0.21451753401384513,-21.231198544619247,22.225837019619195,-27.581023508946284,-10.353298973459635,0
2025-11-04,BNB-USD,Sweet Spot,1,0,0,0,33.44706885052413,9.763525268624718,-0.2665578721888787,0.1804598815931515,0.1675658470637885,-0.1722868351618921,-20.84822386782982,15.251301458014444,-31.567912680216892,-13.046236497685316,0
2025-11-05,BNB-USD,Sweet Spot,1,0,0,0,34.79241760847363,17.050335293737874,-0.04266333296358781,0.20357510559288639,0.2505389408176252,-0.11111270434441273,-18.786043637805673,17.695592336271794,-29.958495706039262,-11.846618261770935,0
2025-11-06,BNB-USD,Sweet Spot,1,0,0,0,22.453420383437134,18.524873334552666,0.0018630636889601436,0.23170539888701375,0.21385812204039045,-0.08692441457980106,-12.345029647851602,16.12148807473018,-30.744355406223978,-13.288527997805366,0
2025-11-10,BNB-USD,Sweet Spot,1,0,0,0,27.431016027067997,49.78039601112642,0.27535939342639054,0.2599197850975899,0.35941299048315284,0.03001289765034128,-7.708186734302114,20.21367647883619,-27.625948863296795,3.3302352173261163,0
2025-11-11,BNB-USD,Sweet Spot,1,0,0,0,27.680118210095458,58.545431050555486,0.18708679837587897,0.2729070706457902,0.24479938471257884,-0.017471699181828365,-12.889664591482298,15.883605148840395,-30.08146149552443,0.9571695052263296,0
2025-11-12,BNB-USD,Sweet Spot,1,0,0,0,26.341557441927165,46.61101100826416,0.20088585635944922,0.2767208013925408,0.22690183075934467,-0.06350042474304463,-17.211036889102004,15.00795933426278,-30.46490349198438,-3.7899934747285924,0
2025-11-13,BNB-USD,Sweet Spot,1,0,0,0,26.63489631586299,40.936824177185166,0.15550619651895134,0.28721816598443517,0.14188356466442945,-0.052745712456383854,-15.558728527002774,11.776543995500537,-32.28635762879989,-6.279000202726747,0
2025-11-17,BNB-USD,Sweet Spot,1,0,0,0,33.41383141217614,14.168998559263997,0.18651563879885882,0.26661909472240913,0.08468611106682011,-0.028413803617071454,-14.714156290168711,8.347854841333298,-33.85976039395368,-4.882220738095844,0
2025-11-18,BNB-USD,Sweet Spot,1,0,0,0,48.82764290478827,38.44504655566085,0.30304143202472245,0.2482651139803148,0.1942465119869712,0.00753372844061337,-11.804340171306215,11.23526173096116,-31.962710708952198,0.4779641273371382,0
2025-11-19,BNB-USD,Sweet Spot,1,0,0,0,36.90186609380356,29.957946012180017,0.17965565310249998,0.24314866304327729,0.09803754448157845,0.006216332293936348,-14.435452020734896,6.649464582360489,-34.6523446465838,-2.151139067992658,0
2025-11-20,BNB-USD,Sweet Spot,1,0,0,0,34.31598754086845,29.08209672181097,0.08585197177224674,0.23588846585124323,0.0,-0.041944700377484795,-16.11314880145508,2.9914190713993776,-36.788414317578614,-7.064781988000412,0
2025-11-24,BNB-USD,Cazador Dips,0,1,0,0,27.391351767396912,37.077628123549616,0.2253012022750427,0.23186876009253998,0.3153739318253975,0.02096554268823909,-6.869632005159154,2.19248150700754,-36.92870362296619,-3.483459297921676,0
2025-11-25,BNB-USD,Cazador Dips,0,1,0,0,30.816621531612043,24.696259772631606,0.241835617576236,0.2371550516833016,0.30504117777528755,-0.007184449150507242,-9.814671064556379,1.8015440780887495,-37.09747652930796,-0.48893285683749843,0
2025-11-26,BNB-USD,Sweet Spot,1,0,0,0,38.863057253461626,48.533722549524484,0.39074200762705824,0.23703147458867582,0.4374679981068319,0.011796374715040484,-7.448043525882053,5.160547933733875,-34.93444630168765,7.429972477961422,0
2025-12-01,BNB-USD,Recup. Rapida,0,0,1,0,35.592973042573576,33.42970959336175,0.10012584061308047,0.16848900671487207,0.1833845800985945,-0.039834654384458525,-13.256256263304156,-3.045905100992539,-39.62950655234155,-7.215892256021306,0
2025-12-02,BNB-USD,Sweet Spot,1,0,0,0,40.69883134403305,54.69363672200951,0.45339839076936056,0.15412998263039576,0.47273667881848486,0.00929843903478481,-7.701491240210001,2.630847545207717,-36.00837514060326,-2.0685549067079756,0
2025-12-03,BNB-USD,Sweet Spot,1,0,0,0,54.271316455993336,58.6166842203194,0.7875979123861457,0.15233688572134388,0.8270210722937325,0.08239195154901106,-2.4413771770538384,7.686118622731952,-32.74551096044155,3.842399251059181,0
2025-12-04,BNB-USD,Sweet Spot,1,0,0,0,55.65170814502455,51.17373114315379,0.6344514284401555,0.1497399184750586,0.6868215267587564,0.051674181981454057,-3.5197143235382478,5.000359870890184,-34.32791839118779,3.0189454285451722,0
2025-12-08,BNB-USD,Sweet Spot,1,0,0,0,56.45674915922127,74.16145432149185,0.7119181259237171,0.11802596805289013,0.713456792250041,0.01369681281484554,-7.3081218012863935,4.162184726220111,-34.50755746174598,-2.6199686094827257,0
2025-12-09,BNB-USD,Sweet Spot,1,0,0,0,57.172461472312435,61.24234433182104,0.720858970976057,0.11863896490052832,0.7856494294809127,0.023650784555136636,-2.7238832010942238,4.155577541889198,-34.41953707824698,-0.1395093391510449,0
2025-12-10,BNB-USD,Sweet Spot,1,0,0,0,50.628829225311506,25.924536330597903,0.6657744779108884,0.11947051353104536,0.754521206085692,0.07519011646213823,-2.1024845546448567,3.537749297193567,-34.72305042087237,1.179862344446203,0
2025-12-11,BNB-USD,Sweet Spot,1,0,0,0,48.00186025197797,33.86939337823527,0.5640010545135353,0.10805281021348685,0.6670207455596804,0.12089063387799509,2.183549732344048,2.4277259626321763,-35.34207442022112,-0.4916559806287468,0
2025-12-15,BNB-USD,Recup. Rapida,0,0,1,0,57.14654308727602,23.09825238270959,0.14021129841887373,0.08523783535471936,0.44426062307092395,-0.0026551905743456552,-1.2591823294000326,-1.216785878465015,-37.35744060149385,-4.035712755584752,0
2025-12-16,BNB-USD,Sweet Spot,1,0,0,0,49.42152396488966,36.37422227729519,0.36863390858231104,0.08573444087607525,0.5761507647345262,0.004751205900782601,-1.7708453581147032,0.5379716694937594,-36.164197716805134,-1.2714965554681101,0
2025-12-18,BNB-USD,Cazador Dips,0,1,0,0,28.396527508944885,26.44293006217592,-0.021029549101483757,0.10916740591508844,0.20841598728754188,-0.06361857552718195,-5.560458860596107,-4.894608656103361,-39.491185625881705,-7.5915058510614415,1
2025-12-22,BNB-USD,Recup. Rapida,0,0,1,0,38.16229426997698,49.63914765131799,0.28581566297698474,0.10604342745122201,0.35240716327357946,0.048167303691197066,-2.9677148188082647,-2.068538243281084,-37.407616450766966,1.7708757525396468,0
2025-12-23,BNB-USD,Recup. Rapida,0,0,1,0,34.77576745750265,33.26795740560617,0.15794924072227434,0.10077757842427662,0.22133941991583164,-0.03546783335653454,-9.352578391491019,-3.786591216037639,-38.43538190514676,1.7448759022231863,0
2025-12-24,BNB-USD,Recup. Rapida,0,0,1,0,36.489725975529076,52.62008685878819,0.21573115225549472,0.10072641289062256,0.24664425778905721,0.005064321039206102,-7.151359376142241,-3.6100884415656016,-38.253832349158714,-1.1313430228308663,0
2025-12-29,BNB-USD,Recup. Rapida,0,0,1,0,47.78040872414038,45.26658201309383,0.40633573511946913,0.09528368681669223,0.3312407874393663,0.026812170727412318,-6.300209883702445,-3.544565485378976,-37.894273647244944,0.5823174386254681,0
2025-12-30,BNB-USD,Recup. Rapida,0,0,1,0,45.4818739381731,62.765075304214925,0.5456321487461209,0.08708031189074386,0.4842753685963866,0.0839294266300376,-4.024991057314442,-2.596506110915871,-37.21088543829787,3.7531173446147648,0
2025-12-31,BNB-USD,Recup. Rapida,0,0,1,0,57.84907214050048,62.886718086759316,0.603948470954234,0.08153676448454704,0.5165486389777997,0.03992488553203032,-1.825601795755638,-2.410523228952505,-37.013615570963935,3.4892742153047607,0
2026-01-05,BNB-USD,Sweet Spot,1,0,0,0,69.6228440579665,96.26260663338823,1.139063426816438,0.0965440146276165,0.9482719716926372,0.11430819083304246,2.4991339042078176,2.274553306664595,-33.54558128768143,5.506006281706455,0
